date,P_atm,Ref.grass,E_pot_OW
07-03-1997 00:00,1.7324387713999998,3.12422515118,3.4783180568
08-03-1997 00:00,1.1249482548612,3.33345648474,3.711263152236
09-03-1997 00:00,1.2238323797224,3.33135302605,3.70892138083
10-03-1997 00:00,1.4105662597,2.6196938069,2.91660420754
11-03-1997 00:00,0.6591752195806,2.3285964571799997,2.59251453563
12-03-1997 00:00,4.0854549852709,3.01368343466,3.3552477763299997
13-03-1997 00:00,2.5255642961903,3.86529211177,4.30337587192
14-03-1997 00:00,0.7009282688418,3.2831636877,3.65527024735
15-03-1997 00:00,1.3303868505418,3.826547644,4.26024019835
16-03-1997 00:00,1.7093568888515,3.6727347657,4.0889945339
17-03-1997 00:00,0.7228963036321,3.9661118823,4.4156223699
18-03-1997 00:00,0.22418051883509998,3.9823109763,4.4336575733
19-03-1997 00:00,1.3853013520836,3.7977830932,4.228215538
20-03-1997 00:00,0.9239353182545,4.3254289704,4.815663694
21-03-1997 00:00,2.3223347278902997,3.7470093660000003,4.1716872255
22-03-1997 00:00,4.729188863490299,3.27981321905,3.6515400009000003
23-03-1997 00:00,5.6596360402806,3.4361129040000002,3.8255544648999997
24-03-1997 00:00,0.6734765987545,4.3213809990000005,4.8111567743
25-03-1997 00:00,1.1172741593545,4.1051000617,4.5703630822
26-03-1997 00:00,0.5669146756127,4.3108932087,4.7994804922
27-03-1997 00:00,0.15827640654480002,4.6752539624,5.2051370202
28-03-1997 00:00,0.3537982709642,4.3477188203,4.840479865
29-03-1997 00:00,0.5010068482545,4.446939461,4.950945915
30-03-1997 00:00,0.2560392020739,4.3385837369,4.8303093594
31-03-1997 00:00,0.2999789986448,4.2996669835,4.7869818828
01-04-1997 00:00,0.6295293508127,4.2028016594,4.6791380692
02-04-1997 00:00,5.6706256579321,3.471865506,3.865359092
03-04-1997 00:00,17.2643544644836,3.3940818783999998,3.7787597212
04-04-1997 00:00,0.8624121463321001,3.8751686721,4.3143718413
05-04-1997 00:00,1.5951134173224,3.7289799679,4.1516144357
06-04-1997 00:00,1.3182982692127,3.4261760108,3.8144913115
07-04-1997 00:00,1.3984888744224,4.1270708527,4.5948241614
08-04-1997 00:00,2.2784061608418,3.5506696965,3.9530948757999997
09-04-1997 00:00,4.9829371667,3.3421860278,3.720982082
10-04-1997 00:00,3.6636329582903,3.6366928836,4.0488676550000005
11-04-1997 00:00,1.1337399474515,4.049978765,4.5089946855
12-04-1997 00:00,2.4168119047709,4.041302635,4.499335064
13-04-1997 00:00,0.8305534605933,4.3932544668,4.89117633
14-04-1997 00:00,0.5592294060642,4.003951208,4.4577503
15-04-1997 00:00,6.1990058373224,3.87758206,4.3170588383
16-04-1997 00:00,4.143666486,3.5089856324,3.906686397
17-04-1997 00:00,11.189561065403,3.2972383727,3.6709401404
18-04-1997 00:00,16.9227222802515,2.868456164,3.1935607654
19-04-1997 00:00,5.5640599935806,3.4620552051,3.8544369514
20-04-1997 00:00,1.009617000103,3.831768529,4.2660528365
21-04-1997 00:00,1.1260472056321,4.282870984,4.7682822515
22-04-1997 00:00,0.8525252243709,3.8123360553,4.2444179747
23-04-1997 00:00,5.9814826023709,2.9671031055,3.303388094
24-04-1997 00:00,0.8953660654612,3.9360811804,4.3821880813
25-04-1997 00:00,0.2153962848254,4.583543814,5.103032613
26-04-1997 00:00,0.4449859338545,4.2104256987,4.6876261375
27-04-1997 00:00,8.94069672e-05,4.572269991,5.090481165
28-04-1997 00:00,6.347298308561201,3.923351389,4.368015506
29-04-1997 00:00,1.7609931498515,3.460174428,3.852343018
30-04-1997 00:00,17.3731072617,2.6463560217,2.946288201
01-05-1997 00:00,2.3398995299,3.2236394736,3.5889997747
02-05-1997 00:00,1.1941678741933,4.003947067,4.45774575
03-05-1997 00:00,1.9005127200127,3.7413428167,4.165378534
04-05-1997 00:00,0.4636570820709,3.8841090635,4.3243255099999995
05-05-1997 00:00,1.8576681794709,3.9944704740000003,4.447195125
06-05-1997 00:00,1.6050077884612,3.781181075,4.209731821
07-05-1997 00:00,3.5922043121,3.1070060243,3.4591473425
08-05-1997 00:00,9.9174679921,2.7055063746,3.0121425643
09-05-1997 00:00,36.5861370669,1.7341107104,1.9306510064
10-05-1997 00:00,7.7424164733515,2.661161472,2.9627717436
11-05-1997 00:00,0.8382461867321,4.051070302,4.510209616
12-05-1997 00:00,5.249887613299999,3.5497187355,3.9520360955
13-05-1997 00:00,19.136223774,1.9585510247,2.1805289383
14-05-1997 00:00,7.761076089,1.9128414731,2.1296387602999998
15-05-1997 00:00,3.7855543055806002,3.671844811,4.088003624
16-05-1997 00:00,3.2890363837224,3.918856531,4.363011112
17-05-1997 00:00,11.381797566,3.0613249060000003,3.408288751
18-05-1997 00:00,5.4432229355321,3.0113544154,3.352654728
19-05-1997 00:00,14.847609890000001,2.6107556247,2.906652972
20-05-1997 00:00,7.111880846703,2.823922304,3.1439795185999997
21-05-1997 00:00,12.7230920860933,2.878471316,3.204711041
22-05-1997 00:00,31.6065783750806,1.6280848399,1.8126084331999999
23-05-1997 00:00,16.8359279028903,1.2008453059,1.3369464992
24-05-1997 00:00,18.337594613,3.51074194,3.908641781
25-05-1997 00:00,7.9357513800321,3.2612069495,3.6308250799999997
26-05-1997 00:00,4.3666847563127,2.8384412744,3.1601440164
27-05-1997 00:00,13.5381988720127,3.901265423,4.343426288
28-05-1997 00:00,12.3605858462739,3.650875956,4.064658273
29-05-1997 00:00,3.749318339503,3.8012926449999997,4.23212283
30-05-1997 00:00,10.4030221345806,2.6254971025000002,2.923065179
31-05-1997 00:00,11.9299572769612,2.917320311,3.247963075
01-06-1997 00:00,6.159447274761201,3.8989878186,4.340890594999999
02-06-1997 00:00,22.2779869432933,3.559285037,3.962686576
03-06-1997 00:00,6.1616488826612,3.3244731747,3.7012617193
04-06-1997 00:00,1.2436024881932999,3.615725362,4.025523754
05-06-1997 00:00,5.0367824806739,3.812090566,4.244144628
06-06-1997 00:00,9.1221519160321,3.0584094713,3.405042946
07-06-1997 00:00,26.668741984,1.647256323,1.833952776
08-06-1997 00:00,3.4702829616612,2.3298350342,2.5938934750000002
09-06-1997 00:00,5.912300056303,4.3656311508,4.860422172
10-06-1997 00:00,6.982248404602999,3.58608749,3.992526778
11-06-1997 00:00,2.6727617879321,3.708935745,4.129298408
12-06-1997 00:00,2.0147636143739,3.782806189,4.21154121
13-06-1997 00:00,9.8296031154836,3.5092646186,3.906996984
14-06-1997 00:00,11.5267932553806,3.2543736483,3.623217259
15-06-1997 00:00,6.7054070141,3.1272494877,3.4816851353
16-06-1997 00:00,12.1452623346709,2.811040545,3.129637717
17-06-1997 00:00,0.4142187577612,2.8482711774,3.1710880507
18-06-1997 00:00,0.6701759862254,2.513779167,2.798685418
19-06-1997 00:00,0.7130131187709,3.0330179840000002,3.376773644
20-06-1997 00:00,17.058929675193298,2.98700331,3.3255437134
21-06-1997 00:00,7.029488867454499,4.2562335956,4.7386258144
22-06-1997 00:00,14.702616160273902,3.506994002,3.9044690646999998
23-06-1997 00:00,7.8138150916,2.404229612,2.6767197503999998
24-06-1997 00:00,20.7642338093127,2.5281446914,2.814679111
25-06-1997 00:00,0.8481368319612,3.5561929026000003,3.9592440592
26-06-1997 00:00,0.1099370425545,4.0726986838,4.534289403
27-06-1997 00:00,16.9282032471709,2.3545187037,2.621374728
28-06-1997 00:00,14.8915576968418,2.6529756483,2.953658051
29-06-1997 00:00,2.9968322050836003,3.7714700586,4.1989202287
30-06-1997 00:00,0.3296323086448,4.447627924,4.951712328
01-07-1997 00:00,0.4768408764448,4.2169089686,4.6948442187
02-07-1997 00:00,0.3142617672254,4.0987855592999995,4.563333043
03-07-1997 00:00,2.9067508619641997,4.0126977837,4.467488198
04-07-1997 00:00,12.072775685403,3.559065822,3.9624426201
05-07-1997 00:00,1.5248134962224,3.0077389917,3.3486296146
06-07-1997 00:00,11.4037746669933,3.4416079452,3.8316722988
07-07-1997 00:00,2.6002675658223997,3.5934702563,4.0007463903
08-07-1997 00:00,7.7072677838739,3.5126566507,3.9107733957
09-07-1997 00:00,3.8273073931224,3.623727514,4.034432837
10-07-1997 00:00,20.0765598007806,2.4630455286,2.742201691
11-07-1997 00:00,0.6262287461933,4.0691097774,4.5302937937
12-07-1997 00:00,0.7602460372739,2.3824517028,2.6524735627
13-07-1997 00:00,0.3724694215642,4.1114434748,4.5774255330999996
14-07-1997 00:00,1.7401278182545001,3.9692026732,4.4190634347
15-07-1997 00:00,3.6899930544835997,2.959587167,3.295020372
16-07-1997 00:00,9.237512944432101,2.3169292273,2.5795249350000002
17-07-1997 00:00,1.0788291843321,4.3441817755,4.8365419313
18-07-1997 00:00,0.1901313650739,4.2907464015,4.777050225
19-07-1997 00:00,6.640609379673901,3.8928286814999997,4.334033326
20-07-1997 00:00,6.0496105039321,3.6655643441,4.0810113774
21-07-1997 00:00,8.6805486887224,3.9897372897,4.441925429
22-07-1997 00:00,11.1148615373612,3.7405907173,4.164541094
23-07-1997 00:00,2.1476708770642,4.1261648296,4.5938153889999995
24-07-1997 00:00,0.3977380653545,4.3172224505,4.806526992
25-07-1997 00:00,0.1483894892739,4.4022870214,4.9012326680000005
26-07-1997 00:00,13.0142029289545,4.1924708102,4.6676362556
27-07-1997 00:00,1.2293234422321,3.597644164,4.0053933015
28-07-1997 00:00,7.0635396456933,4.1413807908999996,4.6107559532
29-07-1997 00:00,6.5252593305612,3.9235528323,4.3682397713
30-07-1997 00:00,10.5238686470642,4.1591040480000006,4.630487917
31-07-1997 00:00,9.9075960428418,3.0159022709,3.357718066
01-08-1997 00:00,0.1989156000545,4.4734817102,4.980496331
02-08-1997 00:00,0.5537346046642,4.4586305585,4.963962047
03-08-1997 00:00,0.0033862888866,4.6268154533,5.151208557
04-08-1997 00:00,1.3644360008545,4.0183869663000005,4.4738221348
05-08-1997 00:00,0.1549758017254,4.3613818945,4.85569142
06-08-1997 00:00,0.0198595219963,4.6549491994,5.1825310469999994
07-08-1997 00:00,0.050619244676899995,4.485226691,4.9935724903
08-08-1997 00:00,1.5061460829642002,4.2900378202,4.776261321
09-08-1997 00:00,2.0444132794836,4.178593443,4.6521861906
10-08-1997 00:00,7.3458479337805995,3.1844521807,3.5453710117
11-08-1997 00:00,8.8354311427612,3.8436066165,4.2792325494
12-08-1997 00:00,8.426796682403,4.0441942302000005,4.5025544068
13-08-1997 00:00,1.0996945247029999,4.2174786283,4.6954784328
14-08-1997 00:00,0.3054663522254,4.633813404,5.1589996866000005
15-08-1997 00:00,1.5588775359351001,4.316174866,4.8053607974
16-08-1997 00:00,0.9689740765642,4.409046635,4.9087583532000005
17-08-1997 00:00,0.0462234020254,4.598203256,5.119353589
18-08-1997 00:00,0.1615658400157,4.613072095,5.1359076875000005
19-08-1997 00:00,0.0033825636769000004,4.71392766,5.2481939205999995
20-08-1997 00:00,0.008877366786600002,4.4210449743,4.922116444
21-08-1997 00:00,2.5607197480642,4.2581298919999995,4.740736978
22-08-1997 00:00,2.7221963471224,3.6306217328,4.0421085513
23-08-1997 00:00,12.8164644473321,3.6044989486,4.0130249347
24-08-1997 00:00,4.5149846784836,4.0931307166,4.5570371437
25-08-1997 00:00,0.4548616669351,4.46846291,4.9749087986
26-08-1997 00:00,8.94069672e-05,5.008997886,5.5767067205
27-08-1997 00:00,8.94069672e-05,4.9411549433,5.5011745555000005
28-08-1997 00:00,0.9975396225157,4.700119145,5.2328204265
29-08-1997 00:00,1.0612457919351,4.3854541215,4.882491896
30-08-1997 00:00,1.4929697202932999,3.0662364463,3.4137570023
31-08-1997 00:00,0.37906691445449997,4.363541038,4.8580952843
01-09-1997 00:00,0.2197921282254,4.69739975,5.229792791
02-09-1997 00:00,8.94069672e-05,4.9423652989999995,5.5025221615
03-09-1997 00:00,0.5987771385157,4.469706993,4.9762938257
04-09-1997 00:00,5.6091026906739,4.3582161086,4.8521668947
05-09-1997 00:00,0.1330077623866,4.8245221030000005,5.371322952
06-09-1997 00:00,8.94069672e-05,5.0517850903,5.624343483
07-09-1997 00:00,0.0011883675769,4.7216650854,5.256808212
08-09-1997 00:00,0.7899142955545,4.5917411806,5.112159178
09-09-1997 00:00,0.0044815242866,4.9066238696,5.4627299977
10-09-1997 00:00,8.94069672e-05,5.032043773,5.602364754
11-09-1997 00:00,8.94069672e-05,4.9448125663,5.505246905
12-09-1997 00:00,0.5515366831448,4.726410536,5.262091547
13-09-1997 00:00,0.6174482328545,4.466379549,4.9725893284
14-09-1997 00:00,8.94069672e-05,5.015872449,5.584360436
15-09-1997 00:00,0.0945553187254,4.637055208,5.1626089365
16-09-1997 00:00,0.348318372606,4.629008057,5.153649649
17-09-1997 00:00,0.5658231663866,4.789029356,5.3318074806
18-09-1997 00:00,1.1601112890642,4.558522598,5.0751755445
19-09-1997 00:00,0.6767734884448,4.757450784,5.296649921
20-09-1997 00:00,3.5878382922545002,4.50343498,5.0138444305
21-09-1997 00:00,0.8613206398545,4.5219100923,5.0344133915
22-09-1997 00:00,6.6406091570806005,3.9531850866,4.4012304393
23-09-1997 00:00,0.0022873282769,4.1328968532,4.6013103004
24-09-1997 00:00,0.0022873282769000003,5.027386872,5.59717992
25-09-1997 00:00,7.3150992243836,4.087099509,4.55032242
26-09-1997 00:00,8.94069672e-05,4.943180558,5.50342998
27-09-1997 00:00,8.94069672e-05,3.791271639,4.220966054
28-09-1997 00:00,0.31206757001569996,3.8233328589999998,4.2566610295
29-09-1997 00:00,0.011075287676900001,4.772096307,5.312955221
30-09-1997 00:00,8.94069672e-05,5.058281373,5.6315759575
01-10-1997 00:00,8.94069672e-05,5.1145628610000005,5.694236301
02-10-1997 00:00,0.19672140167690003,4.810582954,5.355803918
03-10-1997 00:00,0.3461167249448,4.72173035,5.256880964
04-10-1997 00:00,0.8832774978739,4.5019975757,5.012244138
05-10-1997 00:00,0.4416890477254,4.757871992,5.297118875
06-10-1997 00:00,0.0758878916769,5.014664396,5.583015634
07-10-1997 00:00,1.0469741996254,4.676488944,5.206512044
08-10-1997 00:00,2.4025364326933,3.9716462599,4.421783964
09-10-1997 00:00,10.738071554083602,4.2578864634,4.740465927
10-10-1997 00:00,1.0678470010963002,4.739353299,5.276501193
11-10-1997 00:00,0.2944804695448,4.655324844,5.182949231
12-10-1997 00:00,0.0132694836769,4.738612835,5.275677028
13-10-1997 00:00,8.94069672e-05,4.8818520114999995,5.435150399
14-10-1997 00:00,0.012170523606000001,4.7546241003,5.293502921
15-10-1997 00:00,8.94069672e-05,4.8290606055,5.3763756743
16-10-1997 00:00,0.296685847806,4.8743723327,5.4268230722999995
17-10-1997 00:00,1.9158869812933,3.9617805820000003,4.4108001234
18-10-1997 00:00,14.2280532164,3.9420189146,4.3887987346
19-10-1997 00:00,5.6914947629836,4.152551664,4.623192782
20-10-1997 00:00,0.1769475668254,4.5802271646,5.099340112
21-10-1997 00:00,0.008873641606,4.636215876,5.161674497
22-10-1997 00:00,0.19672140169629998,4.7981834436,5.341999113
23-10-1997 00:00,3.7361308813739,4.1980500521,4.6738479048
24-10-1997 00:00,2.1839290442836,4.0715461702999995,4.533006279
25-10-1997 00:00,0.38347392993510004,4.398323282,4.896819589
26-10-1997 00:00,0.6328262324642,4.0513798862,4.510554475
27-10-1997 00:00,0.7240027178545,4.3131649505,4.8020095779
28-10-1997 00:00,9.8394775633612,3.4091479189,3.795533314
29-10-1997 00:00,4.4336878006321,3.8837992336,4.3239805669999996
30-10-1997 00:00,0.09785592601569999,4.3829788,4.8797360093
31-10-1997 00:00,0.28130783960600003,4.6941890154,5.226218182
01-11-1997 00:00,8.94069672e-05,4.795535047,5.3390505600000004
02-11-1997 00:00,0.0033825636769,4.6433433325,5.16960968
03-11-1997 00:00,0.0088773668963,4.5096671457,5.0207830223
04-11-1997 00:00,0.8272640456447999,4.1239106831,4.5913056994
05-11-1997 00:00,0.2889931223254,4.3477024178,4.840461488
06-11-1997 00:00,0.0583082439963,4.4175104337999995,4.9181813367
07-11-1997 00:00,1.1073872446448,4.3311445816,4.8220270327
08-11-1997 00:00,1.2293159885321,3.886646583,4.3271506025
09-11-1997 00:00,2.4882219258418,3.8783704196,4.3179365656
10-11-1997 00:00,0.818472369503,3.981188321,4.4324075215
11-11-1997 00:00,5.4519995326321,3.6140101278,4.0236141793
12-11-1997 00:00,3.0737295598709,3.6786488456999997,4.0955788467000005
13-11-1997 00:00,2.9704644386739,3.8755620876,4.3148098312
14-11-1997 00:00,2.2937804712545,3.9827269134,4.4341205333
15-11-1997 00:00,2.5244765192739,3.9183238772,4.3624181159
16-11-1997 00:00,0.6998404892254,3.9078654853,4.3507744468
17-11-1997 00:00,0.3999434422448,4.1070534759,4.5725380171
18-11-1997 00:00,0.2637282051448,4.2078942303,4.6848077453
19-11-1997 00:00,0.5735084336448,4.1295604855,4.5975959019
20-11-1997 00:00,1.4149695909642,4.0916552574,4.5553945713
21-11-1997 00:00,1.0722353723739,3.8970776284,4.3387639504
22-11-1997 00:00,1.7346330274612,3.640916765,4.0535702833
23-11-1997 00:00,2.6079528357127,3.6298543306999997,4.0412540789
24-11-1997 00:00,3.3747257000224,3.478442387,3.8726814594000003
25-11-1997 00:00,6.101243274880599,3.0976919770999998,3.4487775667
26-11-1997 00:00,8.4696375366933,2.8885489766,3.2159308025
27-11-1997 00:00,6.3505953291709005,3.4245248193,3.8126529883
28-11-1997 00:00,4.3183491009642,3.1425785907,3.4987516314
29-11-1997 00:00,0.6701797330642,3.8116885096999997,4.243696879
30-11-1997 00:00,1.6621351329029999,3.7882120571,4.2175598387
01-12-1997 00:00,2.3080557916612,3.6760415574,4.0926760756
02-12-1997 00:00,2.2399610888933004,3.1600793829000002,3.518235899
03-12-1997 00:00,2.7189031454903,3.1504073346,3.5074675749
04-12-1997 00:00,7.2722473370806,2.9213324136,3.2524298033
05-12-1997 00:00,4.9939303792806,3.2138963533,3.5781523487
06-12-1997 00:00,2.0828656838612,2.9544388601,3.2892884625
07-12-1997 00:00,2.1257064962903,3.0975274123000003,3.4485944096
08-12-1997 00:00,2.1883137712903,3.0941686081,3.4448549592
09-12-1997 00:00,1.4676898564709,3.5450367617,3.9468234334
10-12-1997 00:00,1.6214847533321,3.4671085378,3.8600629707
11-12-1997 00:00,2.8968639109903003,3.2815059302,3.6534246494000002
12-12-1997 00:00,0.9524896743708999,3.7633044856,4.1898291306
13-12-1997 00:00,1.7412155772709,3.6323738662,4.0440591952
14-12-1997 00:00,3.4560114414418,3.5140668675,3.9123434557
15-12-1997 00:00,0.5108863138418,3.4696776829,3.8629233495
16-12-1997 00:00,0.9843409110224,3.7272957072,4.149739332
17-12-1997 00:00,0.1791454851933,3.8513197379,4.2878199475
18-12-1997 00:00,0.0736825165351,3.7015855636,4.1211152446
19-12-1997 00:00,0.7492639025544999,3.536641562,3.9374768408
20-12-1997 00:00,0.5108900253321,3.59724954584,4.00495397377
21-12-1997 00:00,1.0260939480417999,2.57190493475,2.8633990461
22-12-1997 00:00,1.3226866639709,3.21297164316,3.5771228314
23-12-1997 00:00,0.0769756742545,3.94008565276,4.38664626563
24-12-1997 00:00,1.6731172499642,3.4594815950299997,3.85157179123
25-12-1997 00:00,2.7694329597709,2.9603796498,3.29590261295
26-12-1997 00:00,3.3955945755999997,2.58429478965,2.8771931033
27-12-1997 00:00,1.4303475541515,2.82824337685,3.1487902448
28-12-1997 00:00,0.9107366089709,2.73499904672,3.04497781367
29-12-1997 00:00,0.8690021902127,3.13305687545,3.4881507031
30-12-1997 00:00,2.0026601046612,2.91944855156,3.25033248284
31-12-1997 00:00,5.578346479190301,2.8274970649999998,3.14795939496
01-01-1998 00:00,1.5217512937,3.23511069587,3.60177104476
02-01-1998 00:00,0.2889074379,3.70172399923,4.12126932964
03-01-1998 00:00,0.154461713,3.68815091932,4.10615791291
04-01-1998 00:00,0.8938871262,3.36605050318,3.74755129686
05-01-1998 00:00,8.8688360935,2.7689205133,3.08274388768
06-01-1998 00:00,3.7915184659,3.125223530774,3.47942957266
07-01-1998 00:00,7.216926664,2.105254328315,2.343859237517
08-01-1998 00:00,2.7302987909,2.97099616554,3.307722425876
09-01-1998 00:00,1.3115108025,3.695259894466,4.114072587818
10-01-1998 00:00,1.6547515935000001,2.472485994952,2.75271216211
11-01-1998 00:00,1.0412000175,3.39003371379,3.7742526908330003
12-01-1998 00:00,1.0755248429,3.652174777762,4.066104326194
13-01-1998 00:00,1.9079186165000002,3.090284577513,3.440530697404
14-01-1998 00:00,0.6335824704,3.701412966658,4.1209229054645
15-01-1998 00:00,0.237412752,3.586484717128,3.992969100501
